Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
claudian.de_bello_gildonico,146.0,"pars, libyae, nimius, qui, sui, munio, calor",7,"0.0, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,nimius,0.143
claudian.de_bello_gildonico,147.0,"defendo, tantus, uaco, securus, tyrannus",5,"NaN, NaN, NaN, 1.0, NaN",0.2,0.0,tyrannus,0.2
claudian.de_bello_gildonico,148.0,"cresco, zona, rubeo, medius, flagro, olympi",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,149.0,"ego, quoque, limo, ago, bonus, desero, iaceo",7,"NaN, NaN, NaN, NaN, 1.0, NaN, NaN",0.143,0.0,iaceo,0.143
claudian.de_bello_gildonico,150.0,"uomo, impatiens, pello, dominor, arista",5,"NaN, -0.5, NaN, NaN, NaN",-0.1,-0.1,,0.0
claudian.de_bello_gildonico,151.0,"dipsas, et, sitio, attollo, glaeba, cerastas",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"glaeba, cerastas",0.333
claudian.de_bello_gildonico,152.0,"quis, ego, temperies, iuuo, quis, mitis, aether",7,"NaN, NaN, NaN, NaN, NaN, 1.0, NaN",0.143,0.0,,0.0
claudian.de_bello_gildonico,153.0,"gildoni, fecundus, sum, iam, sol, habena",6,"NaN, 1.0, NaN, NaN, NaN, NaN",0.167,0.0,,0.0
claudian.de_bello_gildonico,154.0,"bis, seni, torqueo, hiemo, ceruix, ex, quo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,155.0,"haereo, tristis, iugum, noster, iam, luctus, ille",7,"NaN, -1.0, NaN, NaN, NaN, -1.0, NaN",-0.286,-0.286,,0.0
claudian.de_bello_gildonico,156.0,"consenesco, regnum, sui, tot, uindico, annus",6,"NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.de_bello_gildonico,157.0,"atque, utinam, regnum, priuo, ius, teneo",6,"NaN, NaN, 0.0, NaN, 0.5, NaN",0.083,0.0,,0.0
claudian.de_bello_gildonico,158.0,"exiguus, species, fundo, qui, nilus, et, atlas",7,"0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,159.0,"dissideo, occiduus, qui, gades, aridus, barce",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,160.0,"quisque, paraetonium, secedo, litus, tingo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,161.0,"hic, sui, transcribo, proprius, pars, tertius, mundus",7,"NaN, NaN, NaN, 0.0, 0.0, 0.0, 1.0",0.143,0.0,hic,0.143
claudian.de_bello_gildonico,162.0,"unus, praedo, ager, disto, idem",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,163.0,"inter, sui, uitium, cingo, quicumque, profundus",6,"NaN, NaN, -1.0, NaN, NaN, NaN",-0.167,-0.167,profundus,0.167
claudian.de_bello_gildonico,164.0,"traho, auaritia, luxus, malus, refundo",5,"NaN, -1.0, -0.5, -1.0, NaN",-0.5,-0.5,"auaritia, luxus, refundo",0.6
