Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.cistellaria,109.0,"is, inclamaris, utut, erga, ego, sum, mereor, ego, chordus, sum, tamen",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,110.0,"sed, amo, tranquillus, ne, quis, qui, ille, doleo, dico",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,111.0,"accipio, clauus, si, quis, opus, tu, sum, promptus, promo",9,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.056,0.0,tu,0.111
plautus.cistellaria,112.0,"ego, uolo, eo, ut, ego, excio, lacrima, gymnasium, meus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.cistellaria,113.0,"bene, ual, cura, tu, amo, sicine, immundus, obsecro",8,"NaN, NaN, -1.0, NaN, NaN, NaN, -0.5, NaN",-0.188,-0.188,tu,0.125
plautus.cistellaria,114.0,"eo, immundo, fortuna, aequus, sum, squalor, sequor",7,"NaN, NaN, 0.0, 0.5, NaN, -0.5, NaN",0.0,-0.071,squalor,0.143
plautus.cistellaria,115.0,"amiculis, hic, sustollo, saltem, sine, traho, cum, nos, traho",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.111
plautus.cistellaria,116.0,"quando, ita, tu, lubet, ual, atque, saluus, si, possum, uolo",10,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN",0.1,0.0,tu,0.1
plautus.cistellaria,117.0,"numquid, ego, uolo, mater, intro, quin, is, ecastor, ego",9,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,ecastor,0.111
plautus.cistellaria,118.0,"uideo, amo, istoc, ergo, auris, grauis, obtundo, tuus",8,"NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0",-0.062,-0.062,,0.0
plautus.cistellaria,119.0,"ne, qui, amo, abeo, intro, numquid, ego, uolo, ut, ualeo, ual",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,120.0,"idem, ego, magnus, qui, pario, sum, uitium, mulier",8,"NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, 0.0",-0.125,-0.125,mulier,0.125
plautus.cistellaria,121.0,"qui, hic, quaestus, facio, qui, ubi, saburro, sum",8,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.062,0.0,"hic, quaestus",0.25
plautus.cistellaria,122.0,"largiloquus, extemplo, sum, multus, loquor, quam, satis, sum",8,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN",0.062,0.0,,0.0
plautus.cistellaria,123.0,"nam, ego, illic, olim, qui, hinc, fleo, abeo, paruulus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,124.0,"puella, pro-iacio, ex, angiportus, tollo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,125.0,"adulescens, quidam, hic, sum, apprimus, nobilis",6,"NaN, NaN, NaN, NaN, NaN, 1.0",0.167,0.0,"adulescens, hic",0.333
plautus.cistellaria,126.0,"quin, ego, nunc, quia, sum, onustus, meus, ex, sententia",9,"NaN, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, 0.0",-0.056,-0.056,,0.0
plautus.cistellaria,127.0,"quia, adeo, ego, compleo, floreo, liber",6,"NaN, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,,0.0
plautus.cistellaria,128.0,"magis, liber, uti, lingua, collibet, sum, ego",7,"NaN, 0.5, NaN, -0.5, NaN, NaN, NaN",0.0,-0.071,,0.0
plautus.cistellaria,129.0,"taceo, nequeo, misero, qui, taceo, utor, sum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,misero,0.143
plautus.cistellaria,130.0,"sicyo, -ne, superus, genus, is, uiuo, pater",7,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.cistellaria,131.0,"is, amor, mitto, hic, depereo, muliercula",6,"NaN, 1.0, NaN, NaN, NaN, -0.5",0.083,-0.083,"hic, muliercula",0.333
plautus.cistellaria,132.0,"qui, hinc, modo, fleo, abeo, contra, amor, is, hic, depereo",10,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN",0.1,0.0,hic,0.1
plautus.cistellaria,133.0,"is, meus, ego, amica, donum, hic, meretrix, do",8,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,"hic, meretrix",0.25
plautus.cistellaria,134.0,"qui, saepe, cum, ego, mentio, facio",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,135.0,"puer, aut, puella, alicunde, ut, reperio, sui",7,"0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.cistellaria,136.0,"recens, natus, eapse, qui, sui, suppono",6,"0.0, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.cistellaria,137.0,"ubi, ego, potestas, primus, euenio, ilico",6,"NaN, NaN, 0.5, 0.5, NaN, NaN",0.167,0.0,,0.0
plautus.cistellaria,138.0,"facio, is, is, qui, ego, oro, copia",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.071,0.0,,0.0
plautus.cistellaria,139.0,"postquam, is, puella, ab, ego, accipio, ilico",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,140.0,"idem, puella, pario, quam, ab, ego, accipio",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,141.0,"sine, obstetrix, opus, et, sine, dolor",6,"NaN, NaN, 0.5, NaN, NaN, -1.0",-0.083,-0.167,,0.0
plautus.cistellaria,142.0,"item, ut, alius, pario, qui, malus, quaero, sui",8,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN",-0.125,-0.125,,0.0
plautus.cistellaria,143.0,"nam, amator, aio, sum, peregrinus, sui",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,amator,0.167
plautus.cistellaria,144.0,"suppositio, is, facio, gratia",4,"NaN, NaN, NaN, 1.0",0.25,0.0,,0.0
plautus.cistellaria,145.0,"is, duo, nos, solus, scio, ego, qui, ille, do",9,"NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN",-0.056,-0.056,,0.0
plautus.cistellaria,146.0,"et, ille, qui, ab, ego, accipio, praeter, tu, quidem",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.111
plautus.cistellaria,147.0,"hic, sic, res, gero, sum, si, quis, utor, uenio",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.111
plautus.cistellaria,148.0,"memini, ego, hic, res, tu, uolo, ego, abeo, domus",9,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"hic, tu",0.222
plautus.cistellaria,149.0,"utrumque, hic, et, multiloquus, et, multibibus, sum, anus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.125
plautus.cistellaria,150.0,"satis, ne, uix, relinquo, deus, qui, loquor, locus",8,"0.5, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0",0.062,0.0,,0.0
plautus.cistellaria,151.0,"ita, propero, de, puella, proloquor",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,152.0,"suppositio, qui, si, taceo, tamen",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,153.0,"ego, sum, dico, deus, qui, possum, planus",7,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.cistellaria,154.0,"nam, ego, auxilium, sum, nomen, nunc, opera, do",8,"NaN, NaN, 0.0, NaN, 0.0, NaN, -0.5, NaN",-0.062,-0.062,,0.0
plautus.cistellaria,155.0,"ut, ego, argumentum, hic, tu, planus, perputo",7,"NaN, NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,"hic, tu",0.286
plautus.cistellaria,156.0,"sum, sicyoni, iam, diu, dionysia",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,157.0,"mercator, uenio, huc, ad, ludus, lemnius",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,158.0,"eo, hic, comprimo, uirgo, adulescentulus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, uirgo",0.4
plautus.cistellaria,159.0,"uis, uinulentus, multus, nox, in, uia",6,"1.0, NaN, 0.0, 0.0, NaN, 0.0",0.167,0.0,,0.0
plautus.cistellaria,160.0,"is, ubi, malus, res, scio, sui, mereo, ilico",8,"NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN",-0.125,-0.125,,0.0
plautus.cistellaria,161.0,"pes, perfugium, pario, in, lemnum, aufugio",6,"0.0, -1.0, NaN, NaN, NaN, NaN",-0.167,-0.167,,0.0
plautus.cistellaria,162.0,"ubi, habito, tum, ille, quam, comprimo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,163.0,"decimus, post, mensis, exigo, hic, pario, filia",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
plautus.cistellaria,164.0,"quoniam, reus, is, facio, nescio, qui, sum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,reus,0.143
plautus.cistellaria,165.0,"paternus, seruus, suus, participo, consilium",5,"NaN, -0.5, NaN, NaN, 0.5",0.0,-0.1,,0.0
plautus.cistellaria,166.0,"do, is, puella, is, seruo, expono, ad, nex",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.125,-0.125,nex,0.125
