Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.rudens,264.0,"puella, sed, unde",3,"NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,265.0,"tu, eo, cum, uuidus, uestis, dico, obsecro, tam, maestiter, uestio",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, uestis, uestio",0.3
plautus.rudens,266.0,"ilico, hinc, imus, haud, longulis, ex, hic, locus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.125
plautus.rudens,267.0,"uerus, longus, hinc, absum, unde, adueho, huc, sum",8,"0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
plautus.rudens,268.0,"nempe, equus, ligneus, per, uia, caerulus",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"ligneus, caerulus",0.333
plautus.rudens,269.0,"sum, ueho, admodum, ergo, aequus, tu, sum",7,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.071,0.0,tu,0.143
plautus.rudens,270.0,"candidatas, uenio, hostiatasque, ad, hic",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.2
plautus.rudens,271.0,"fanum, ad, iste, modus, non, uenio, soleo",7,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN",0.071,0.0,,0.0
plautus.rudens,272.0,"qui, -ne, eicio, e, mare, sum, ambo, obsecro",8,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,273.0,"unde, nos, hostio, ago, uolo, huc",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,274.0,"nunc, tu, amplector, genu, egeo, opos",6,"NaN, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,tu,0.167
plautus.rudens,275.0,"qui, in, locus, nescius, nescius, spes, sum",7,"NaN, NaN, 0.0, -0.5, -0.5, 0.5, NaN",-0.071,-0.143,"nescius, nescius",0.286
plautus.rudens,276.0,"ut, tuus, recipio, tectum, seruo, nos",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
