Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
horace.epodes,5.4,"uultus, in, unus, ego, trux",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,trux,0.2
horace.epodes,5.5,"per, liber, tu, si, uoco, partus",6,"NaN, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,tu,0.167
horace.epodes,5.6,"lucinus, uerus, adsum",3,"NaN, 0.5, NaN",0.167,0.0,,0.0
horace.epodes,5.7,"per, hic, inanis, purpura, decus, precor",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
horace.epodes,5.8,"per, in-probo, hic, iouem",4,"NaN, NaN, NaN, NaN",nan,nan,hic,0.25
horace.epodes,5.9,"quis, ut, nouerca, ego, intueor, aut, uti",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,nouerca,0.143
horace.epodes,5.1,"peto, ferrum, belua",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,5.11,"ut, hic, tremo, queror, os, consto",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,hic,0.167
horace.epodes,5.12,"insignis, rapio, puer",3,"0.0, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,5.13,"inpube, corpus, qualis, possum, impius",5,"NaN, 0.0, NaN, NaN, -1.0",-0.2,-0.2,impius,0.2
horace.epodes,5.14,"mollio, thracum, pectus",3,"NaN, NaN, NaN",nan,nan,thracum,0.333
horace.epodes,5.15,"canidia, breuis, illigo, uipera",4,"NaN, NaN, NaN, 0.0",0.0,0.0,canidia,0.25
horace.epodes,5.16,"crinis, et, incomis, caput",4,"NaN, NaN, -1.0, 0.0",-0.25,-0.25,,0.0
horace.epodes,5.17,"iubeo, sepulcrum, caprificus, eruo",4,"NaN, NaN, NaN, NaN",nan,nan,sepulcrum,0.25
horace.epodes,5.18,"iubeo, cupressus, funebris",3,"NaN, NaN, -0.5",-0.167,-0.167,,0.0
horace.epodes,5.19,"et, unctus, turpis, ouo, rana, sanguis",6,"NaN, NaN, -1.0, NaN, NaN, NaN",-0.167,-0.167,turpis,0.167
horace.epodes,5.2,"pluma, nocturnus, striga",3,"NaN, NaN, NaN",nan,nan,striga,0.333
horace.epodes,5.21,"herba, qui, iolcos, atque, hiberia",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,5.22,"mitto, uenenum, ferax",3,"NaN, -0.5, 1.0",0.167,-0.167,,0.0
horace.epodes,5.23,"et, os, ab, os, rapio, ieiunus, canis",7,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
horace.epodes,5.24,"flamma, aduro, colchicum",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,5.25,"at, expedio, sagana, per, totus, domus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,5.26,"spargo, auernal, aqua",3,"NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,5.27,"horreo, capillus, ut, marinus, asper",5,"NaN, NaN, NaN, NaN, -0.5",-0.1,-0.1,capillus,0.2
horace.epodes,5.28,"echinus, aut, laurens, aper",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,5.29,"abigo, nullus, ueia, conscientia",4,"NaN, NaN, NaN, 0.0",0.0,0.0,conscientia,0.25
horace.epodes,5.3,"ligo, durus, humus",3,"NaN, -0.5, NaN",-0.167,-0.167,humus,0.333
horace.epodes,5.31,"exhaurio, ingemo, labor",3,"NaN, NaN, -0.5",-0.167,-0.167,,0.0
horace.epodes,5.32,"quo, possum, infodio, puer",4,"NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,5.33,"longus, dies, bis, ter, muto, daps",6,"0.0, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
horace.epodes,5.34,"inemorior, spectaculum",2,"NaN, 0.0",0.0,0.0,spectaculum,0.5
horace.epodes,5.35,"cum, promineo, os, quantus, exsto, aqua",6,"NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,5.36,"suspendo, mentum, corpus",3,"NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,5.37,"exsugo, uti, medulla, et, aridus, iecur",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,5.38,"amor, sum, poculum",3,"1.0, NaN, NaN",0.333,0.0,,0.0
horace.epodes,5.39,"intermino, cum, semel, figo, cibus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,5.4,"intabesco, pupula",2,"NaN, NaN",nan,nan,,0.0
horace.epodes,5.41,"non, desum, masculus, libido",4,"NaN, NaN, NaN, -0.5",-0.125,-0.125,libido,0.25
horace.epodes,5.42,"ariminensem, foliam",2,"NaN, NaN",nan,nan,,0.0
horace.epodes,5.43,"et, otiosus, credo, neapolis",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,5.44,"et, omnis, uicinus, oppidum",4,"NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.epodes,5.45,"qui, sidus, excanto, uox, thessala",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.epodes,5.46,"luna, caelum, deripio",3,"NaN, 0.5, NaN",0.167,0.0,,0.0
horace.epodes,5.47,"hic, irresectus, saeuus, dens, liuidus",5,"NaN, NaN, -1.0, NaN, NaN",-0.2,-0.2,"hic, saeuus",0.4
horace.epodes,5.48,"canidia, rodo, pollex",3,"NaN, NaN, 0.0",0.0,0.0,canidia,0.333
horace.epodes,5.49,"quis, dico, aut, quis, taceo, o, res, meus",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
horace.epodes,5.5,"non, infidelis, arbitra",3,"NaN, -1.0, NaN",-0.333,-0.333,,0.0
horace.epodes,5.51,"nox, et, diana, qui, silentium, rex",6,"0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,5.52,"arcanus, cum, fio, sacer",4,"NaN, NaN, NaN, 1.0",0.25,0.0,,0.0
horace.epodes,5.53,"nunc, nunc, adsum, nunc, in, hostilis, domus",7,"NaN, NaN, NaN, NaN, NaN, -1.0, 0.0",-0.143,-0.143,hostilis,0.143
horace.epodes,5.54,"ira, atque, numen, uerto",4,"-1.0, NaN, NaN, NaN",-0.25,-0.25,,0.0
horace.epodes,5.55,"formidulosus, cum, lateo, silua, fera",5,"-1.0, NaN, NaN, NaN, NaN",-0.2,-0.2,fera,0.2
horace.epodes,5.56,"dulcis, soporus, languidus",3,"0.5, NaN, NaN",0.167,0.0,,0.0
horace.epodes,5.57,"senex, qui, omnis, rideo, adulter",5,"0.0, NaN, NaN, NaN, NaN",0.0,0.0,adulter,0.2
horace.epodes,5.58,"latro, suburanae, canis",3,"NaN, NaN, NaN",nan,nan,latro,0.333
horace.epodes,5.59,"nardus, perungo, qualis, non, perficio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,5.6,"meus, laboro, manus",3,"0.0, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,5.61,"quis, accido, cur, dirus, barbara, paruus",6,"NaN, NaN, NaN, -1.0, NaN, 0.0",-0.167,-0.167,"dirus, barbara",0.333
horace.epodes,5.62,"ueneno, medeae, ualeo",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,5.63,"qui, superbus, fugio, ulciscor, paelicem",5,"NaN, -1.0, NaN, NaN, NaN",-0.2,-0.2,ulciscor,0.2
horace.epodes,5.64,"magnus, creontis, filia",3,"0.0, NaN, NaN",0.0,0.0,creontis,0.333
horace.epodes,5.65,"cum, palla, to, munus, imbuo, nouus",6,"NaN, NaN, NaN, 0.5, NaN, 1.0",0.25,0.0,,0.0
horace.epodes,5.66,"incendium, nupta, aufero",3,"NaN, NaN, NaN",nan,nan,nupta,0.333
horace.epodes,5.67,"atqui, neque, herba, neque, lateo, in, asper",7,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.071,-0.071,,0.0
