Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.dittochaeon,143.0,"at, homo, dominus, sui, uindico, et, iubeo, hostis",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0",-0.125,-0.125,,0.0
prudentius.dittochaeon,144.0,"porcus, furiaris, grex, atque, per, fretus, mergo",7,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.071,0.0,furiaris,0.143
prudentius.dittochaeon,145.0,"quinque, deus, panis, frango, piscis, gemellus",6,"NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
prudentius.dittochaeon,146.0,"hic, homo, largus, saturo, mille, quinque",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.167
prudentius.dittochaeon,147.0,"in-pleo, nimius, micaris, fragmen, corbis",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,nimius,0.2
prudentius.dittochaeon,148.0,"bis, senex, aeternus, tantus, sum, opulentia, metior",7,"NaN, 0.0, 0.5, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
prudentius.dittochaeon,149.0,"conscius, insignis, facio, locus, in, bethania",6,"-0.5, 0.0, NaN, 0.0, NaN, NaN",-0.083,-0.083,conscius,0.167
prudentius.dittochaeon,150.0,"uideo, ab, infernus, tu, lazaris, sedes, reuorto",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,tu,0.143
prudentius.dittochaeon,151.0,"appareo, scissus, frango, foris, monumentum",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,152.0,"unde, putrescentis, redeo, membrum, sepelio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,sepelio,0.2
prudentius.dittochaeon,153.0,"campus, acheldemach, scelus, merces, nefandus",5,"0.0, NaN, -1.0, 1.0, -1.0",-0.2,-0.4,"scelus, nefandus",0.4
prudentius.dittochaeon,154.0,"uendo, exsequiae, recipio, tumulosus, humandas",5,"NaN, -0.5, NaN, NaN, NaN",-0.1,-0.1,uendo,0.2
prudentius.dittochaeon,155.0,"sanguis, hic, pretium, sum, christus, iuda, eminus, arto",8,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.125,0.0,"hic, pretium",0.25
prudentius.dittochaeon,156.0,"infelix, collum, laqueus, pro, crimen, tantus",6,"-1.0, NaN, NaN, NaN, -1.0, NaN",-0.333,-0.333,"infelix, crimen",0.333
prudentius.dittochaeon,157.0,"impius, blasphemus, cado, domus, ecce, caiphae",6,"-1.0, NaN, NaN, 0.0, NaN, NaN",-0.167,-0.167,impius,0.167
