Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.hamartigenia,2.622,"‘no, -ne, -ne, pater, daemo, -ne, tu, increpo, peccator",9,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0",-0.111,-0.111,"tu, increpo, peccator",0.333
prudentius.hamartigenia,2.623,"concubo, caro, semen, sitio, iniquus",5,"NaN, 0.0, NaN, NaN, -1.0",-0.2,-0.2,"concubo, iniquus",0.4
prudentius.hamartigenia,2.624,"tu, genuit.’, sancio, lector, percenseo, uolume, -ne",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,tu,0.143
prudentius.hamartigenia,2.625,"qui, loquor, inuenio, dominus, dico, profanus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,profanus,0.167
prudentius.hamartigenia,2.626,"uerus, obiecto, mortalis, ‘ex, pater, nam, tu",7,"0.5, NaN, -1.0, NaN, 0.0, NaN, NaN",-0.071,-0.143,tu,0.143
prudentius.hamartigenia,2.627,"sum, meus, gigno, pietas’, aio, ‘ipsa, probo",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.628,"atque, pietas, opus.’, pro, caecus, libido, quis, hic, sum",9,"NaN, 1.0, NaN, NaN, -1.0, -0.5, NaN, NaN, NaN",-0.056,-0.167,"libido, hic",0.222
prudentius.hamartigenia,2.629,"qui, cum, sui, thalamus, despondeo, mens, bonus, iustus",8,"NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, 1.0",0.312,0.0,,0.0
prudentius.hamartigenia,2.63,"nosco, in, torus, rex, nubo, uoco",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,nubo,0.167
prudentius.hamartigenia,2.631,"et, rex, semper, iuuenis, senium, repello",6,"NaN, 0.0, NaN, NaN, -0.5, NaN",-0.083,-0.083,,0.0
prudentius.hamartigenia,2.632,"diuinus, decus, aeternus, seruo, in, os",6,"0.5, NaN, 0.5, NaN, NaN, 0.0",0.167,0.0,,0.0
prudentius.hamartigenia,2.633,"malo, adulterium, fuluus, et, sui, munus, uilis",7,"NaN, -0.5, NaN, NaN, NaN, 0.5, -0.5",-0.071,-0.143,"adulterium, uilis",0.286
prudentius.hamartigenia,2.634,"uendo, nocticolae, spurcis, conplexibus, indo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,uendo,0.2
prudentius.hamartigenia,2.635,"aspernor, deus, fundo, per, uirgo, artus",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"aspernor, uirgo",0.333
prudentius.hamartigenia,2.636,"progenies, dulcis, uoco, in, fornix, nascor",6,"0.0, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
prudentius.hamartigenia,2.637,"sentio, quam, contra, moueo, pellacia, lito",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.638,"quo, dens, obnitor, spinosus, calumnia, pugno",6,"NaN, NaN, NaN, NaN, -1.0, NaN",-0.167,-0.167,,0.0
prudentius.hamartigenia,2.639,"nos, lacesso, uoco, ad, luctamen, uerus",6,"NaN, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,,0.0
prudentius.hamartigenia,2.64,"‘si, non, uolo, deus, sum, malus, cur, non, uetat.’, inquam",10,"NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN",-0.1,-0.1,,0.0
prudentius.hamartigenia,2.641,"‘nil, refero, auctor, sum, factorque, malus",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,,0.0
prudentius.hamartigenia,2.642,"annus, opus, in, uitium, scelus, pulcher, uerto",7,"0.0, 0.5, NaN, -1.0, -1.0, 1.0, NaN",-0.071,-0.286,scelus,0.143
prudentius.hamartigenia,2.643,"cum, possum, prohibeo, sino, qui, si, uolo, omnis",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.644,"innocuus, ago, omnipotens, neque, sancio, uoluntas",6,"0.5, NaN, NaN, NaN, NaN, 0.0",0.083,0.0,,0.0
