Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.psychomachia,2.88,"neque, meus, post, mariam, potio, sum, perfringo, ius",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5",0.062,0.0,,0.0
prudentius.psychomachia,2.89,"tu, princeps, ad, mors, iter, tu, ianua, letum",8,"NaN, 0.5, NaN, -1.0, 0.0, NaN, NaN, -1.0",-0.188,-0.25,"tu, tu",0.25
prudentius.psychomachia,2.9,"corpus, conmaculans, anima, in, tartara, mergo",6,"0.0, NaN, 0.5, NaN, NaN, NaN",0.083,0.0,,0.0
prudentius.psychomachia,2.91,"abde, caput, tristis, iam, frigidus, pestis, abyssus",7,"NaN, 0.0, -1.0, NaN, NaN, -1.0, NaN",-0.286,-0.286,pestis,0.143
prudentius.psychomachia,2.92,"occaedes, prostibulis, manes, peto, claudo, auernus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.93,"in, tenebrosus, nox, detrudo, fundus",5,"NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
prudentius.psychomachia,2.94,"tu, uoluo, subter, uadum, flammeus, tu, uadum, niger",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, uadum, tu, uadum",0.5
prudentius.psychomachia,2.95,"sulpureusque, rotet, per, stagnum, sono, uertex",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,stagnum,0.167
prudentius.psychomachia,2.96,"neque, iam, christicolas, furiaris, maximus, tento",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,furiaris,0.167
prudentius.psychomachia,2.97,"ut, purgo, suus, seruo, corpus, rex",6,"NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
prudentius.psychomachia,2.98,"dico, hic, et, laetus, libido, interfacio",6,"NaN, NaN, NaN, 1.0, -0.5, NaN",0.083,-0.083,"hic, libido, interfacio",0.5
prudentius.psychomachia,2.99,"mors, pudicitia, gladius, iordanis, in, unda",6,"-1.0, 0.5, NaN, NaN, NaN, 0.0",-0.083,-0.167,"pudicitia, iordanis",0.333
prudentius.psychomachia,2.1,"abluo, inficio, sanies, qui, ros, rubeo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.101,"haereo, et, nitidus, maculo, uulnus, ferrum",6,"NaN, NaN, 0.5, NaN, -1.0, NaN",-0.083,-0.167,maculo,0.167
prudentius.psychomachia,2.102,"expio, ergo, acies, fluuial, doceo, lauacrum",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,expio,0.167
