Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.asinaria,482.0,"tu, quidem, supplicium, carnufex, de, nos, do, atque, etiam",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, supplicium, carnufex",0.333
plautus.asinaria,483.0,"pro, dictum, uester, maledico, poena, pendeo, ego, hodie",8,"NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN",-0.125,-0.125,"maledico, poena",0.25
plautus.asinaria,485.0,"quis, uerbero, ai, -ne, tu, furcifer, erus, nos, fugitaris, censeo",10,"NaN, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN",-0.1,-0.1,"uerbero, ai, tu, erus",0.4
plautus.asinaria,486.0,"is, nuncia, ad, erus, quo, uoco, iam, dudum, quo, uolo",10,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,erus,0.1
plautus.asinaria,487.0,"nunc, demum, tamen, numquam, hinc, fero, argentum, nummus, nisi, ego",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,nummus,0.1
plautus.asinaria,488.0,"do, iubeo, demaenetus, ita, facio, ago, ambulo, ergo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.asinaria,489.0,"tu, contumelia, alter, facio, tu, non, dico",7,"NaN, -1.0, NaN, NaN, NaN, NaN, NaN",-0.143,-0.143,"tu, contumelia, tu",0.429
plautus.asinaria,490.0,"tam, ego, homo, sum, quam, tu, scilicet, ita, res, sum, sequor, hic, ergo",13,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"tu, hic",0.154
plautus.asinaria,491.0,"praefiscini, hic, nunc, dico, nemo, etiam, ego, accuso",8,"NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN",-0.062,-0.062,hic,0.125
plautus.asinaria,492.0,"mereo, meus, neque, ego, alter, sum, athenae, hodie, quisquam",9,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.asinaria,493.0,"qui, credo, rectus, aequus, puto, fortassis, sed, tamen, ego",9,"NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN, NaN",0.167,0.0,,0.0
plautus.asinaria,494.0,"numquam, hodie, induco, ut, tu, credo, hic, argentum, ignosco",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, hic",0.222
plautus.asinaria,495.0,"lupus, sum, homo, homo, non, homo, cum, qualis, sum, non, nosco",11,"0.0, NaN, 0.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.asinaria,496.0,"iam, nunc, secundus, ego, facio, scio, hic, tu, capitulum, hodie",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"hic, tu",0.2
plautus.asinaria,497.0,"facio, satis, pro, iniuria, quamquam, ego, sum, sordido",8,"NaN, 0.5, NaN, -1.0, NaN, NaN, NaN, NaN",-0.062,-0.125,,0.0
plautus.asinaria,498.0,"frugi, tamen, sum, neque, possum, peculium, enumeraris",7,"1.0, NaN, NaN, NaN, NaN, 0.0, NaN",0.143,0.0,frugi,0.143
plautus.asinaria,499.0,"fortasse, etiam, nunc, dico, periphanes, rhodo, mercator, diues",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.062,0.0,,0.0
plautus.asinaria,500.0,"absum, sum, solus, ego, talentum, argentum, solus",7,"NaN, NaN, -0.5, NaN, NaN, NaN, -0.5",-0.143,-0.143,,0.0
plautus.asinaria,501.0,"ad-numero, et, ego, credo, neque, sum, decipio, in, is",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,decipio,0.111
plautus.asinaria,502.0,"fortasse, atque, etiam, tu, quoque, ipse, si, sum, percontor",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.111
