Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.amphitruo,606.0,"postquam, ab, ego, abeo, fateor, nam, sum, obtundo, pugna, malus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, -1.0",-0.2,-0.2,,0.0
plautus.amphitruo,607.0,"quis, tu, uerbero, nos, ego, qui, nunc, sum, domus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"tu, uerbero",0.222
plautus.amphitruo,608.0,"caueo, quisquam, nisi, qui, rogo, tu, ego, respondeo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.amphitruo,609.0,"omnis, primus, iste, qui, sum, sosia, hic, dico, uolo",9,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.056,0.0,hic,0.111
plautus.amphitruo,610.0,"tuus, sum, seruus, ego, quidem, unus, tu, multus, etiam, sum, quam, uolo",12,"0.0, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",-0.042,-0.042,tu,0.083
plautus.amphitruo,611.0,"neque, postquam, sum, nascor, habeo, nisi, tu, seruus, sosiam",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN",-0.056,-0.056,"tu, sosiam",0.222
plautus.amphitruo,612.0,"at, ego, nunc, amphitruo, dico, sosiam, seruus, tuus",8,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5, 0.0",-0.062,-0.062,sosiam,0.125
plautus.amphitruo,613.0,"praeter, ego, alter, inquam, aduenio, facio, ut, offendo, domus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.amphitruo,614.0,"dauo, prognatus, pater, idem, quo, ego, sum, forma, aetas, item",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN",0.1,0.0,,0.0
plautus.amphitruo,615.0,"qui, ego, sum, quis, opus, sum, uerbum, geminus, sosia, hic, facio, sum, tu",13,"NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.038,0.0,"hic, tu",0.154
