Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
anonymous,118.0,"membrum, iubeo, iterum, superus, consurgo, in, aura",7,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.143,0.0,,0.0
anonymous,119.0,"agnoscuntque, suus, diligo, cadauer, nomen",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
anonymous,120.0,"at, postquam, lex, sectator, idoneus, haurio",6,"NaN, NaN, 0.5, 0.0, NaN, NaN",0.083,0.0,,0.0
anonymous,121.0,"ut, sui, mortal, caelestis, spiritus, aula",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
anonymous,122.0,"exuo, lex, intentus, quo, cunctus, doceo",6,"NaN, 0.5, NaN, NaN, 0.0, NaN",0.083,0.0,,0.0
anonymous,123.0,"pro, superus, tolero, deus, recingo, perenno",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
anonymous,124.0,"contemptus, mors, sui, quisque, assumo, uita",6,"-1.0, -1.0, NaN, NaN, NaN, 0.0",-0.333,-0.333,,0.0
anonymous,125.0,"sic, compleo, fero, genitor, iubeo, redeo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
anonymous,126.0,"ad, superus, secerno, polio, qui, lucidus, aether",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
anonymous,127.0,"piger, ueto, proprius, succedo, nubila, caelum",6,"NaN, NaN, 0.0, NaN, NaN, 0.5",0.083,0.0,,0.0
anonymous,128.0,"atque, ut, certus, sum, pereo, copia, turba",7,"NaN, NaN, 0.5, NaN, NaN, 0.5, 0.0",0.143,0.0,,0.0
anonymous,129.0,"qui, praecipio, deus, misero, auris, arceo",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,misero,0.167
anonymous,130.0,"neque, nouo, defungor, iam, pridem, ius, teneo",7,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.071,0.0,,0.0
anonymous,131.0,"carcer, infernus, feralis, limen, pando",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,carcer,0.2
anonymous,132.0,"innumeramque, iubeo, tenebrae, emergo, plebs",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
anonymous,133.0,"hic, tantus, claudo, qui, impius, uito, noto",7,"NaN, NaN, NaN, NaN, -1.0, NaN, NaN",-0.143,-0.143,"hic, impius",0.286
anonymous,134.0,"et, locum, poena, uenio, diuido, umbra",6,"NaN, NaN, -1.0, NaN, NaN, NaN",-0.167,-0.167,poena,0.167
anonymous,135.0,"qui, tu, non, credo, uel, qui, sui, credo, fingo",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, fingo",0.222
anonymous,136.0,"sancio, deus, summus, deus, uenerabilis, pignus",6,"NaN, 0.0, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
anonymous,137.0,"ad, qui, nomen, uiolentus, mors, fugo",6,"NaN, NaN, 0.0, -1.0, -1.0, NaN",-0.333,-0.333,,0.0
anonymous,138.0,"pector, proprius, alieno, pectus, nanciscor",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
anonymous,139.0,"exclamo, pallentque, anima, iubeo, recedo",5,"NaN, NaN, 0.5, NaN, NaN",0.1,0.0,,0.0
anonymous,140.0,"sicut, multus, prior, de, tu, miraculum, prodo",7,"NaN, 0.0, 0.5, NaN, NaN, NaN, NaN",0.071,0.0,tu,0.143
anonymous,141.0,"cum, terra, caelum, inter, suspendo, teneo",6,"NaN, 0.0, 0.5, NaN, NaN, NaN",0.083,0.0,,0.0
anonymous,142.0,"obstringo, per, tu, quia, nihil, permitto, hostis",7,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.143,-0.143,tu,0.143
anonymous,143.0,"at, nunc, tu, dominus, meritum, pietas, parens",7,"NaN, NaN, NaN, NaN, 1.0, 1.0, 0.5",0.357,0.0,tu,0.143
anonymous,144.0,"imperium, facilis, uiuo, lex, magister",5,"0.0, 0.5, NaN, 0.5, 0.5",0.3,0.0,,0.0
anonymous,145.0,"edico, par, qui, lex, tu, condio, sancio",7,"NaN, 0.5, NaN, 0.5, NaN, NaN, NaN",0.143,0.0,tu,0.143
anonymous,146.0,"uictor, laetus, par, ego, constantinum",5,"NaN, 1.0, 0.5, NaN, NaN",0.3,0.0,,0.0
anonymous,147.0,"hic, bonus, fetus, terra, nihil, ante, do",7,"NaN, 1.0, NaN, 0.0, NaN, NaN, NaN",0.143,0.0,hic,0.143
anonymous,148.0,"neque, do, exaequent, utinam, suus, pignus, pater",7,"NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
